character_skill_level_to_effects_junctions_tables	1
character_skill_key	effect_key	effect_scope	level	value
wh_dlc05_skill_wef_glade_lord_unique_great_eagle_fem	wh_dlc05_effect_enable_mount_great_eagle	character_to_character_own	1	1.0
wh_dlc05_skill_wef_glade_lord_unique_great_eagle_fem	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc05_skill_wef_glade_lord_unique_great_eagle_fem	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc05_skill_wef_orion_unique_battle_ranged_damage_factionwide	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc05_skill_wef_orion_unique_battle_ranged_damage_factionwide	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc05_skill_wef_orion_unique_battle_ranged_damage_factionwide	wh_main_effect_force_unit_stat_missile_damage	character_to_force_own_factionwide	1	5.0
wh_dlc05_skill_wef_orion_unique_hawks_talon	wh_dlc05_effect_ability_enable_hawks_talon	character_to_character_own	1	1.0
wh_dlc05_skill_wef_orion_unique_hawks_talon	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc05_skill_wef_orion_unique_hawks_talon	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc05_skill_wef_orion_unique_hounds_of_orion	wh_dlc05_effect_ability_enable_hounds_of_orion	character_to_character_own	1	1.0
wh_dlc05_skill_wef_orion_unique_hounds_of_orion	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc05_skill_wef_orion_unique_hounds_of_orion	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc05_skill_wef_spellsinger_beasts_unique_elven_steed	wh_dlc05_effect_enable_mount_elven_steed	character_to_character_own	1	1.0
wh_dlc05_skill_wef_spellsinger_beasts_unique_elven_steed	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc05_skill_wef_spellsinger_beasts_unique_elven_steed	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc05_skill_wef_spellsinger_beasts_unique_great_eagle	wh_dlc05_effect_enable_mount_great_eagle	character_to_character_own	1	1.0
wh_dlc05_skill_wef_spellsinger_beasts_unique_great_eagle	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc05_skill_wef_spellsinger_beasts_unique_great_eagle	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc05_skill_wef_spellsinger_beasts_unique_unicorn	wh_dlc05_effect_enable_mount_unicorn	character_to_character_own	1	1.0
wh_dlc05_skill_wef_spellsinger_beasts_unique_unicorn	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc05_skill_wef_spellsinger_beasts_unique_unicorn	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc05_skill_wef_spellsinger_life_unique_elven_steed	wh_dlc05_effect_enable_mount_elven_steed	character_to_character_own	1	1.0
wh_dlc05_skill_wef_spellsinger_life_unique_elven_steed	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc05_skill_wef_spellsinger_life_unique_elven_steed	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc05_skill_wef_spellsinger_life_unique_great_eagle	wh_dlc05_effect_enable_mount_great_eagle	character_to_character_own	1	1.0
wh_dlc05_skill_wef_spellsinger_life_unique_great_eagle	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc05_skill_wef_spellsinger_life_unique_great_eagle	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc05_skill_wef_spellsinger_life_unique_unicorn	wh_dlc05_effect_enable_mount_unicorn	character_to_character_own	1	1.0
wh_dlc05_skill_wef_spellsinger_life_unique_unicorn	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc05_skill_wef_spellsinger_life_unique_unicorn	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc05_skill_wef_spellsinger_shadow_unique_elven_steed	wh_dlc05_effect_enable_mount_elven_steed	character_to_character_own	1	1.0
wh_dlc05_skill_wef_spellsinger_shadow_unique_elven_steed	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc05_skill_wef_spellsinger_shadow_unique_elven_steed	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc05_skill_wef_spellsinger_shadow_unique_great_eagle	wh_dlc05_effect_enable_mount_great_eagle	character_to_character_own	1	1.0
wh_dlc05_skill_wef_spellsinger_shadow_unique_great_eagle	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc05_skill_wef_spellsinger_shadow_unique_great_eagle	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc05_skill_wef_spellsinger_shadow_unique_unicorn	wh_dlc05_effect_enable_mount_unicorn	character_to_character_own	1	1.0
wh_dlc05_skill_wef_spellsinger_shadow_unique_unicorn	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc05_skill_wef_spellsinger_shadow_unique_unicorn	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc05_skill_wef_waystalked_unique_reload_when_in_forest	wh_dlc05_effect_reload_time_when_in_forest	agent_to_parent_army_own	1	15.0
wh_dlc05_skill_wef_waystalked_unique_reload_when_in_forest	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc05_skill_wef_waystalked_unique_reload_when_in_forest	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc06_skill_all_lord_campaign_alert	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc06_skill_all_lord_campaign_alert	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc06_skill_all_lord_campaign_alert	wh_main_effect_force_army_campaign_ambush_defence_success_chance	general_to_force_own	1	20.0
wh_dlc06_skill_all_lord_campaign_alert	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	2	-2.0
wh_dlc06_skill_all_lord_campaign_alert	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	2	2.0
wh_dlc06_skill_all_lord_campaign_alert	wh_main_effect_force_army_campaign_ambush_defence_success_chance	general_to_force_own	2	40.0
wh_dlc06_skill_all_lord_campaign_alert	wh_main_effect_general_mod_tunnel_interception_chance	character_to_character_own	2	20.0
wh_dlc06_skill_all_lord_campaign_alert	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	3	-3.0
wh_dlc06_skill_all_lord_campaign_alert	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	3	3.0
wh_dlc06_skill_all_lord_campaign_alert	wh_main_effect_force_army_campaign_ambush_defence_success_chance	general_to_force_own	3	80.0
wh_dlc06_skill_all_lord_campaign_alert	wh_main_effect_general_mod_tunnel_interception_chance	character_to_character_own	3	40.0
wh_dlc06_skill_all_lord_campaign_lightning_strike	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc06_skill_all_lord_campaign_lightning_strike	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc06_skill_all_lord_campaign_lightning_strike	wh_main_effect_force_all_campaign_reinforcement_range	character_to_character_own_armytext	1	35.0
wh_dlc06_skill_dwf_lord_battle_grimnirs_heirs	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc06_skill_dwf_lord_battle_grimnirs_heirs	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc06_skill_dwf_lord_battle_grimnirs_heirs	wh_main_effect_character_stat_mod_charge_add	general_to_force_own	1	4.0
wh_dlc06_skill_dwf_lord_battle_grimnirs_heirs	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	2	-2.0
wh_dlc06_skill_dwf_lord_battle_grimnirs_heirs	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	2	2.0
wh_dlc06_skill_dwf_lord_battle_grimnirs_heirs	wh_main_effect_character_stat_mod_charge_add	general_to_force_own	2	9.0
wh_dlc06_skill_dwf_lord_battle_grimnirs_heirs	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	3	-3.0
wh_dlc06_skill_dwf_lord_battle_grimnirs_heirs	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	3	3.0
wh_dlc06_skill_dwf_lord_battle_grimnirs_heirs	wh_main_effect_character_stat_mod_charge_add	general_to_force_own	3	15.0
wh_dlc06_skill_dwf_lord_battle_tactician	wh_dlc06_effect_missile_damage_rangers_dwarf	general_to_force_own	1	8.0
wh_dlc06_skill_dwf_lord_battle_tactician	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc06_skill_dwf_lord_battle_tactician	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc06_skill_dwf_lord_battle_tactician	wh_dlc06_effect_missile_amminition_rangers_dwarf	general_to_force_own	2	12.0
wh_dlc06_skill_dwf_lord_battle_tactician	wh_dlc06_effect_missile_damage_rangers_dwarf	general_to_force_own	2	15.0
wh_dlc06_skill_dwf_lord_battle_tactician	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	2	-2.0
wh_dlc06_skill_dwf_lord_battle_tactician	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	2	2.0
wh_dlc06_skill_dwf_lord_battle_tactician	wh_dlc06_effect_missile_amminition_rangers_dwarf	general_to_force_own	3	20.0
wh_dlc06_skill_dwf_lord_battle_tactician	wh_dlc06_effect_missile_damage_rangers_dwarf	general_to_force_own	3	25.0
wh_dlc06_skill_dwf_lord_battle_tactician	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	3	-3.0
wh_dlc06_skill_dwf_lord_battle_tactician	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	3	3.0
wh_dlc06_skill_dwf_lord_battle_thunderer	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc06_skill_dwf_lord_battle_thunderer	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc06_skill_dwf_lord_battle_thunderer	wh_main_effect_force_army_battle_dwf_tier_2_ammo	general_to_force_own	1	8.0
wh_dlc06_skill_dwf_lord_battle_thunderer	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	2	-2.0
wh_dlc06_skill_dwf_lord_battle_thunderer	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	2	2.0
wh_dlc06_skill_dwf_lord_battle_thunderer	wh_main_effect_force_army_battle_dwf_tier_2_ammo	general_to_force_own	2	12.0
wh_dlc06_skill_dwf_lord_battle_thunderer	wh_main_effect_force_army_battle_dwf_tier_2_missile_damage	general_to_force_own	2	7.0
wh_dlc06_skill_dwf_lord_battle_thunderer	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	3	-3.0
wh_dlc06_skill_dwf_lord_battle_thunderer	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	3	3.0
wh_dlc06_skill_dwf_lord_battle_thunderer	wh_main_effect_force_army_battle_dwf_tier_2_ammo	general_to_force_own	3	20.0
wh_dlc06_skill_dwf_lord_battle_thunderer	wh_main_effect_force_army_battle_dwf_tier_2_missile_damage	general_to_force_own	3	12.0
wh_dlc06_skill_dwf_lord_battle_thwoppa_thwoppa	wh_dlc06_effect_upkeep_decrease_rangers_dwarf	general_to_force_own	1	-3.0
wh_dlc06_skill_dwf_lord_battle_thwoppa_thwoppa	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc06_skill_dwf_lord_battle_thwoppa_thwoppa	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc06_skill_dwf_lord_battle_thwoppa_thwoppa	wh_dlc06_effect_upkeep_decrease_rangers_dwarf	general_to_force_own	2	-8.0
wh_dlc06_skill_dwf_lord_battle_thwoppa_thwoppa	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	2	-2.0
wh_dlc06_skill_dwf_lord_battle_thwoppa_thwoppa	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	2	2.0
wh_dlc06_skill_dwf_lord_battle_thwoppa_thwoppa	wh_dlc06_effect_upkeep_decrease_rangers_dwarf	general_to_force_own	3	-15.0
wh_dlc06_skill_dwf_lord_battle_thwoppa_thwoppa	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	3	-3.0
wh_dlc06_skill_dwf_lord_battle_thwoppa_thwoppa	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	3	3.0
wh_dlc06_skill_dwf_lord_campaign_wall_breaker	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc06_skill_dwf_lord_campaign_wall_breaker	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc06_skill_dwf_lord_campaign_wall_breaker	wh_main_effect_force_army_campaign_siege_attack_holdout_time	character_to_character_own	1	-1.0
wh_dlc06_skill_dwf_lord_campaign_wall_breaker	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	2	-2.0
wh_dlc06_skill_dwf_lord_campaign_wall_breaker	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	2	2.0
wh_dlc06_skill_dwf_lord_campaign_wall_breaker	wh_main_effect_force_army_campaign_siege_attack_attrition	general_to_force_enemy_regionwide	2	8.0
wh_dlc06_skill_dwf_lord_campaign_wall_breaker	wh_main_effect_force_army_campaign_siege_attack_holdout_time	character_to_character_own	2	-3.0
wh_dlc06_skill_dwf_lord_campaign_wall_breaker	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	3	-3.0
wh_dlc06_skill_dwf_lord_campaign_wall_breaker	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	3	3.0
wh_dlc06_skill_dwf_lord_campaign_wall_breaker	wh_main_effect_force_army_campaign_siege_attack_attrition	general_to_force_enemy_regionwide	3	15.0
wh_dlc06_skill_dwf_lord_campaign_wall_breaker	wh_main_effect_force_army_campaign_siege_attack_holdout_time	character_to_character_own	3	-5.0
wh_dlc06_skill_dwf_lord_unique_belegar_gather_the_old_clans	wh2_dlc09_edict_tmb_force_all_campaign_experience_base_all	character_to_character_own	1	2.0
wh_dlc06_skill_dwf_lord_unique_belegar_gather_the_old_clans	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc06_skill_dwf_lord_unique_belegar_gather_the_old_clans	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc06_skill_dwf_lord_unique_belegar_gather_the_old_clans	wh_main_effect_unit_recruitment_points	force_to_province_own	1	2.0
wh_dlc06_skill_dwf_lord_unique_belegar_greenskin_slayer	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc06_skill_dwf_lord_unique_belegar_greenskin_slayer	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc06_skill_dwf_lord_unique_belegar_greenskin_slayer	wh_main_effect_force_unit_stat_melee_attack_versus_greenskins	general_to_force_own	1	9.0
wh_dlc06_skill_dwf_lord_unique_belegar_greenskin_slayer	wh_main_effect_force_unit_stat_melee_damage_versus_greenskins	general_to_force_own	1	15.0
wh_dlc06_skill_dwf_lord_unique_belegar_oathstone	wh_dlc06_effect_ability_enable_might_oathstone	character_to_character_own	1	1.0
wh_dlc06_skill_dwf_lord_unique_belegar_oathstone	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc06_skill_dwf_lord_unique_belegar_oathstone	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wh_dlc06_skill_dwf_lord_unique_belegar_rally_other_holds	wh2_dlc10_skills_diplomacy_bonus_dwarfs	faction_to_faction_own_unseen	1	40.0
wh_dlc06_skill_dwf_lord_unique_belegar_rally_other_holds	wh_dlc05_effect_global_recruitment_duration_all	character_to_faction_unseen	1	-1.0
wh_dlc06_skill_dwf_lord_unique_belegar_rally_other_holds	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wh_dlc06_skill_dwf_lord_unique_belegar_rally_other_holds	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
