Loc PackedFile	1
character_skills_localised_name_wh2_dlc12_skill_skv_engineer_unique_0	Power Overload	true
character_skills_localised_name_wh_dlc05_skill_wef_army_buff_ranged_missile_damage	Bolts of the Forest	true
character_skills_localised_description_wh2_dlc12_skill_lzd_innate_red_skink_legendary_03	A peerless warrior, dedicated to the Old Ones' work.	true
character_skills_localised_name_wh_main_skill_all_spy_self_opportunist	Opportunist	true
character_skills_localised_name_wh2_main_skill_innate_hef_noble_campaign_0_divisive	Divisive	true
character_skills_localised_description_wh2_main_skill_innate_vmp_dread_incarnate	"They will tremble, my lord, oh, they will fear!"	true
character_skills_localised_name_wh2_dlc14_skill_innate_def_malus	Scion of the Dark Crag	true
character_skills_localised_description_wh2_dlc07_skill_brt_alberic_special_2	Bordeleaux's sea routes were once used by the Elven colonists; now they serve Alberic's people. 	true
character_skills_localised_name_wh_dlc05_skill_magic_shadow_pit_of_shades	Pit of Shades	true
character_skills_localised_name_wh_dlc03_skill_emp_wizard_unique_amber_wizard_imperial_pegasus	Imperial Pegasus	true
character_skills_localised_name_wh_dlc05_skill_wef_glade_lord_unique_great_eagle	Great Eagle 	true
character_skills_localised_name_wh2_main_skill_innate_all_fleet_footed	Fleet-Footed	true
character_skills_localised_description_wh2_dlc11_skill_wef_lord_self_piercing_shots	The forest teaches a warrior not only when to fire but where, which makes a bigger difference.	true
character_skills_localised_name_wh_main_skill_all_magic_metal_01_searing_doom	Searing Doom	true
character_skills_localised_description_wh2_dlc15_skill_hef_eltharion_storm_of_blades	Steel that bites deeper than the flesh.	true
character_skills_localised_description_wh_dlc05_skill_wef_army_buff_melee_melee_ability_2	The Lord charges their troops to fight for Athel Loren, for their very souls are tethered to its fate.	true
character_skills_localised_name_wh2_main_skill_innate_hef_loremaster_battle_0_mooncalf	Mooncalf	true
character_skills_localised_description_wh_dlc04_skill_vmp_magic_strigoi_01_invocation_of_nehek	 	true
character_skills_localised_description_wh2_main_skill_innate_hef_loremaster_campaign_0_deviant	In society, one must learn to conform. Or not, as the case may be…	true
character_skills_localised_name_wh_dlc08_skill_nor_shaman_metal_unique_norscan_warhorse	Norscan Warhorse	true
character_skills_localised_description_wh2_main_skill_innate_hef_prince_battle_3_trained	Every action is executed seemingly without effort.	true
character_skills_localised_description_wh_dlc05_skill_wef_army_buff_ranged_battle_speed	The Asrai are fleet of foot, with centuries of darting from branch to branch, and never a missed step.	true
character_skills_localised_name_wh2_dlc09_skill_tmb_khalida_unique_4	Embodiment of Asaph	true
character_skills_localised_description_wh2_main_skill_all_dummy_agent_actions_emp_witch_hunter	 	true
character_skills_localised_description_wh_main_skill_vmp_lord_unique_vampire_lord_zombie_dragon	It is to the Plain of Bones that a Vampire Lord travels to claim a Zombie Dragon as their mount.	true
character_skills_localised_description_wh2_dlc15_skill_innate_hef_archmage_army_0_inhibited	This one doesn't even relax in their own company, so reserved is their nature.	true
character_skills_localised_name_wh2_main_skill_magic_dark_word_of_pain	Word of Pain	true
character_skills_localised_name_wh2_dlc11_skill_wef_lord_self_endurance_of_the_oak	Endurance of the Oak	true
character_skills_localised_name_wh2_dlc09_skill_tmb_lord_unique_tomb_king_skeleton_chariot	Skeleton Chariot	true
character_skills_localised_description_wh2_main_skill_innate_hef_prince_campaign_3_unsentimental	Sentiments - and indeed feelings of any kind - are not for public display, in their estimation.	true
character_skills_localised_name_wh_dlc05_skill_magic_shadow_the_withering_branchwraith	The Withering	true
character_skills_localised_description_wh2_dlc10_skill_innate_hef_handmaiden_army_7_honed	Skills refined and improved upon over time can only increase one's edge over the foe.	true
character_skills_localised_description_wh2_main_skill_hef_tyrion_feint_and_riposte	 	true
character_skills_localised_description_wh2_main_skill_lzd_kroq_gar_mount_1	Dark, feral beasts indigenous to Lustria, tempted from their tropical jungles to bear the Lizardmen to battle.	true
character_skills_localised_name_wh2_main_skill_all_magic_high_05_tempest_slann	Tempest	true
character_skills_localised_description_wh2_main_skill_innate_hef_prince_campaign_7_efficient	Form, fire, charge, flank, repeat. This one shows that it really can be that simple.	true
character_skills_localised_description_wh2_dlc11_skill_cst_ranged_4	A clever arrangement of lenses makes the target seem just that bit closer.	true
character_skills_localised_description_wh2_dlc11_skill_cst_agent_crime_1	Why would one pretend to be what he is not? There are many reasons, none of them innocent.	true
character_skills_localised_name_wh_dlc04_skill_vmp_lord_unique_vlad_von_carstein_cloud_of_horror	Cloud of Horror 	true
character_skills_localised_description_wh2_dlc15_skill_hef_eltharion_break_upon_the_walls	When no fixture presents itself, one must simply make their own.	true
character_skills_localised_name_wh2_dlc12_skill_lzd_tehenhauin_mount_horned_one	Horned One	true
character_skills_localised_description_wh2_dlc10_skill_innate_hef_handmaiden_battle_7_resilient	Armour is just a formality when you're as hard as nails and as tough as old boots.	true
character_skills_localised_name_wh2_main_skill_def_black_ark_bonus	 	true
character_skills_localised_description_wh2_main_skill_lzd_slann_forcefield	 	true
character_skills_localised_description_wh2_dlc11_skill_cst_campaign_4	"You'll never find such a crew - villainous scum, the lot of 'em. I certainly wouldn't want to be facing 'em in the thick of battle!"	true
character_skills_localised_description_wh2_dlc13_skill_emp_wulfhart_ranged_0	There’s no need to rush when your target has little prospect of escape.	true
character_skills_localised_name_wh2_dlc13_skill_nakai_dummy	[HIDDEN]	true
character_skills_localised_description_wh2_dlc10_skill_hef_alith_anar_unique_sworn_to_vengeange	He will look for you, he will find you, and he will kill you.	true
character_skills_localised_description_wh2_main_skill_hef_noble_unique_2	"The Realms of Man must not fall. Our fate is intertwined with theirs, and if they fall, so too do we."	true
character_skills_localised_description_wh2_dlc11_skill_nor_army_buff_icy_wrath	The intense cold and near-constant darkness of the far north make for a certain kind of killer.	true
character_skills_localised_description_wh2_dlc09_skill_tmb_settra_unique_2	The jewel in Nehekhara's crown was founded by Settra; the mightiest city of the Tomb Kings' absolute sovereign ruler.	true
character_skills_localised_name_wh_dlc06_skill_grn_wurrzag_unique_baleful_mask	Baleful Mask	true
character_skills_localised_name_wh_main_skill_grn_magic_big_waaagh_01_gaze_of_mork	Gaze of Mork	true
character_skills_localised_name_wh_main_skill_chs_champion_unique_exalted_hero_barded_chaos_steed	Barded Chaos Steed	true
character_skills_localised_description_wh_main_skill_innate_grn_grimgor_ironhide	"Everyfing I see is mine."	true
character_skills_localised_description_wh2_dlc11_skill_cst_ranged_1_fem_admiral	"It's got a few secret ingredients. No, I won't tell you what they are, but the results will speak for themselves."	true
character_skills_localised_description_wh_main_skill_dwf_engineer_self_overseer	Those Engineers that spend their lives underground have a good understanding of war in the caverns.	true
character_skills_localised_description_wh2_dlc11_skill_vmp_bloodline_blood_dragon_unique_honour_or_death	Many mortal champions change their attitude when their proud challenge is accepted by a dark creature whose very eyes are the eyes of death…	true
character_skills_localised_name_wh_main_skill_all_magic_light_10_bironas_timewarp	Birona's Timewarp	true
character_skills_localised_description_wh_main_skill_innate_chs_diabolic_spendour	Oh, horrific wonder! Vile awe! Such hateful majesty!	true
character_skills_localised_name_wh2_dlc11_skill_emp_army_buff_speed_of_horse	Speed of Horse	true
character_skills_localised_name_wh2_dlc15_skill_innate_hef_archmage_army_7_protective	Protective	true
character_skills_localised_description_wh2_dlc09_skill_innate_tmb_channeller	This Liche Priest is so powerful he can tap energy directly from the Realm of Souls and direct it at will.	true
character_skills_localised_description_wh_dlc05_skill_wef_durthu_unique_sword_of_daith	This blade, like Durthu himself, is steeped in millennia of bitterness and rage waiting to be unleashed.	true
character_skills_localised_description_wh2_dlc11_skill_cst_ranged_3_fem_admiral	"The recoil's a nightmare, but you can't deny the end result!"	true
character_skills_localised_description_wh2_dlc15_skill_grn_da_boss_loons	 	true
character_skills_localised_description_wh2_dlc11_skill_cst_smuggler_aranessa	If there's duty to be paid, rest assured that this one will find a way around it.	true
character_skills_localised_name_wh_main_skill_innate_all_intelligent	Intelligent	true
character_skills_localised_name_wh2_dlc10_skill_innate_hef_handmaiden_army_7_crushing	Crushing	true
character_skills_localised_name_wh2_main_skill_hef_noble_unique_combat	Weapon Master	true
character_skills_localised_name_wh2_dlc15_skill_innate_hef_archmage_battle_7_protected	Protected	true
character_skills_localised_description_wh2_dlc12_skill_brt_hidden_skill_bretonnian_knights_vow_alberic		true
character_skills_localised_name_wh_dlc08_skill_chs_lord_unique_sigvald_5	Unworthy	true
character_skills_localised_description_wh2_main_skill_def_dreadlord_fem_mount_dark_steed	True horses no longer, Dark Magic corrupts the finest Elven steeds and turns them into black-flanked killers.	true
character_skills_localised_description_wh_main_skill_teb_champion_unique_captain_warhorse	 	true
character_skills_localised_name_wh_dlc08_skill_chs_kholek_unique_4	Unearthly & Anomalous	true
character_skills_localised_name_wh2_dlc15_skill_hef_imrik_dragonheart	Dragonheart	true
character_skills_localised_description_wh2_main_skill_all_magic_wild_dummy_viletide_bray_scream	This spell calls to the creeping things of the undergrowth, sending a swarm of spiders, centipedes and slug-beetles onto the foe. 	true
character_skills_localised_name_wh_main_skill_vmp_lord_self_curse_of_the_revenant_2	Curse of the Revenant	true
character_skills_localised_name_wh_main_skill_innate_brt_virtue_impetuous_knight	Virtue of the Impetuous Knight	true
character_skills_localised_description_wh2_dlc13_skill_lzd_innate_slann_second_generation	Slann of this spawning generation are powerful magic-users able to command the Winds of Magic to their will.	true
character_skills_localised_description_wh_main_skill_innate_dwf_ancestral_blood_grungni	This industrious Dawi can trace his lineage back to Grungni, God of Mines and Smiths.	true
character_skills_localised_description_wh_dlc03_skill_magic_wild_devolve	The Bray-Shaman magnifies the savage and animalistic parts of the foe's psyche until they are no more than growling beasts.	true
character_skills_localised_description_wh_main_skill_all_magic_all_07_earthing	By stabbing a staff or some arcane conduit into the ground, an accomplished magic-user can earth or tether the Winds and hopefully reduce a chance of miscasting.	true
character_skills_localised_name_wh2_main_skill_all_hero_assist_army_scouting	{{tr:agent_action_name_scouting}}	true
character_skills_localised_name_wh2_main_skill_hef_def_volley_of_arrows	Volley of High Arrows	true
character_skills_localised_name_wh_dlc08_skill_nor_skin_wolf_werekin_battle_twisted_flesh	Twisted Flesh	true
