Loc PackedFile	1
effects_description_wh2_dlc15_effect_athel_tamarha_mist_2_dummy	Activates "Mists of Yvresse III": Friendly armies within the Mists of Yvresse also gain reduced recruitment time and increased Winds of Magic power reserves\n[[col:yellow]](requires Yvresse Defence Level 1)[[/col]]	true
effects_description_wh2_main_effect_resource_upkeep_cost_reduction_dwf_blackpowder_flame_gyrocopter	Upkeep: %+n% for Dwarf blackpowder, fire-based and Gyrocopter units	true
effects_description_wh_main_effect_name_epithet_emp_lord_architect	[HIDDEN] Adds the name "Lord Architect"	true
effects_description_wh_dlc08_effect_unit_xp_levels_longbeards_hammerers	Recruit rank: %+n for Longbeards and Hammerers units	true
effects_description_wh2_main_effect_commandment_lzd_spawning_1	Recruitment cost: %+n%	true
effects_description_wh2_dlc09_effect_leadership_tmb_vet_all_monster	Leadership: %+n for Ushabti, Scorpion, Hierotitan, Necrosphinx and Khemrian Warsphinx units {{tr:rank7}}	true
effects_description_wh_main_effect_tech_recruitment_cost_reduction_vmp_bats_wolves	Recruitment cost: %+n% for Fell Bats and Dire Wolves units	true
effects_description_wh_dlc03_effect_ability_enable_bound_viletide	Bound spell: "Viletide"	true
effects_description_wh_main_effect_force_campaign_morale_neighbouring_wars	Fightiness: %+n for every concurrent war	true
effects_description_wh2_main_effect_diplomacy_bonus_lizardmen_technology	Diplomatic relations: %+n with Lizardmen	true
effects_description_wh_main_effect_name_epithet_chs_the_storm-chaser	[HIDDEN] Adds the name "the Storm-chaser"	true
effects_description_wh2_dlc11_effect_skill_weapon_damage_increase_wef_wardancers_wildwood_rangers	Melee defence: %+n for Wardancers and Wildwood Ranger units	true
effects_description_wh_dlc02_weapon_carnage_dummy	Base Weapon damage: %+n for all armies of all factions	true
effects_description_wh2_main_effect_ability_army_enable_eshin_clanstone	Army ability: "Eshin Clanstone"	true
effects_description_wh_dlc05_effect_tech_ammunition_increase_all	Ammunition: %+n% for all missile units	true
effects_description_wh2_main_effect_magic_fire_enable_flame_storm_upgraded	Overcast spell: "Flame Storm Upgraded"	true
effects_description_wh2_dlc11_effect_building_construction_cost_mod_all_settlement	Construction cost: %+n% for settlement buildings	true
effects_description_wh_main_effect_tech_melee_damage_increase_chaos_chariots	Weapon strength: %+n% for Chaos Chariots units	true
effects_description_wh2_main_effect_agent_action_enable_spy_passive_increase_slave_income	[hidden]	true
effects_description_wh2_dlc13_ability_disable_no_escape	Replaces: "Miasma of Despair"	true
effects_description_wh2_main_effect_magic_lil_waaagh_reduce_wom_cost_curse_of_da_bad_moon_upgraded	Winds of Magic cost: %n for "Curse of Da Bad Moon Upgraded"	true
effects_description_wh_dlc05_effect_ability_enable_spear_of_kurnous	Ability: "Spear of Kurnous"	true
effects_description_wh2_main_effect_agent_cap_increase_def_death_hag	Hero capacity: %+n for Death Hags	true
effects_description_wh2_main_effect_siege_engine_unlock_skv_siege_tower	Pre-siege: siege tower	true
effects_description_wh_main_effect_agent_action_success_chance_wizard_vampire_counts	Hero action success chance: %+n% for Necromancers	true
effects_description_wh_main_effect_ability_enable_potion_of_healing	Ability: "Potion of Healing"	true
effects_description_wh2_dlc12_lzd_melee_defence_redcrested_skink	Melee defence: %+n for Skink, Chameleon Skink and Red Crested Skink units	true
effects_description_wh2_main_effect_skill_armour_increase_skv_warmachines_weaponteams_rank7	Armour: %+n for Warpfire Thrower, Poisoned Wind Globadiers and Death Globe Bombardiers, Doomwheel, Plagueclaw Catapult and Warp Lightning Cannon units {{tr:rank7}}	true
effects_description_wh2_dlc09_effect_tech_armour_increase_tmb_chariots	Armour: %+n for Chariot units	true
effects_description_wh_dlc03_effect_ability_enable_bound_amber_spear	Bound spell: "The Amber Spear"	true
effects_description_wh_main_effect_building_trade_route_sea_hidden	[HIDDEN] %+n% possible trade routes	true
effects_description_wh2_main_effect_building_recruitment_cost_reduction_def_resource_pastures	Recruitment cost: %+n% for Dark Riders and Doomfire Warlocks units	true
effects_description_wh2_dlc12_ikit_workshop_nuke_part_0_dummy	Winds of Magic starting amount: %+n	true
effects_description_wh2_dlc13_emp_wulfhart_imperial_supply_0_1_dummy	%n Halberdiers	true
effects_description_wh2_dlc11_cst_melee_damage_increase_depth_guard	Weapon strength: %+n% for Depth Guard units	true
effects_description_wh_dlc08_effect_magic_shadow_penumbral_pendulum_kihar	Spell: "The Penumbral Pendulum"	true
effects_description_wh2_main_effect_building_recruitment_cost_reduction_brt_resource_timber	Recruitment cost: %+n% for Bowmen, Mounted Yeomen, Spearmen-at-Arms, Men-at-Arms (Polearms) and Trebuchet units	true
effects_description_wh2_main_effect_magic_beasts_enable_flock_of_doom_upgraded	Overcast spell: "Flock of Doom Upgraded"	true
effects_description_wh_dlc04_effect_ability_cooldown_battle_prayers	Cooldown: %+n% to battle prayers	true
effects_description_wh2_main_effect_building_upkeep_reduction_lzd_skinks	Upkeep: %+n% for Skink and Chameleon Skinks units	true
effects_description_wh_dlc07_effect_increased_chivalry_dark_elves	Chivalry: %+n for every victory against Dark Elves	true
effects_description_wh_dlc06_effect_missile_amminition_rangers_dwarf	Ammunition: %+n% for Ranger units	true
effects_description_wh2_main_effect_force_unit_stat_melee_attack_in_desert_terrain	Melee attack: %+n when fighting in desert terrain	true
effects_description_wh_main_effect_name_epithet_emp_lord_reik-admiral	[HIDDEN] Adds the name "Lord Reik-Admiral"	true
effects_description_wh2_dlc09_effect_unit_cap_tmb_jackal	Unit capacity: %+n\nUshabti\nUshabti (Great Bow)	true
effects_description_wh2_main_effect_tech_missile_damage_increase_skv_nightrunner_gutterrunner	Missile strength: %+n% for Night Runners and Gutter Runners units	true
effects_description_wh2_main_effect_faction_trait_unit_recruitment_duration_all	Recruitment duration: %+n turn for all units (minimum 1)	true
effects_description_wh2_dlc13_ritual_vassal_effect_dummy	These benefits will be gained by the Defenders of the Great Plan	true
effects_description_wh2_dlc13_lord_trait_wulfhart_ambush_def	Ambush defence chance: %+n%	true
effects_description_wh2_dlc15_faction_trait_eltharion_feature_mists	Can spread the Mists of Yvresse, cloaking Eltharion and his allies' lands in a defensive shroud	true
effects_description_wh_main_effect_agent_movement_range_mod	Campaign movement range: %+n%	true
effects_description_wh_main_effect_name_epithet_dwf_lord_of_droners	[HIDDEN] Adds the name "Lord of Droners"	true
effects_description_wh2_dlc11_effect_skill_weapon_damage_increase_wef_wild_riders_glade_riders_sisters_of_the_thorn_hawk_riders_rank7	Weapon strength: %+n% for Wild Riders, Glade Riders, Sisters of the Thorn, and Hawk Riders units {{tr:rank7}}	true
effects_description_wh_main_effect_conquest_enable_night_battles	Enables lightning strike battles when reinforcements are present	true
effects_description_wh2_main_effect_magic_metal_reduce_wom_cost_transmutation_of_lead_upgraded	Winds of Magic cost: %n for "Transmutation of Lead Upgraded"	true
effects_description_wh2_dlc12_lzd_tablet_of_beasts_tech_effect_salamander_razordon_speed	Speed: %+n% for Salamander and Razordon Hunting Pack units	true
effects_description_wh_main_effect_general_aura_mod_all_during_ambush	Leadership aura size: %+n% during ambushes	true
effects_description_wh2_pro08_effect_ability_enable_gotrek_axe	Ability: "Rune Axe of Gotrek"	true
effects_description_wh2_dlc15_effect_ability_enable_blood_frenzy	Passive ability: "Blood Frenzy"	true
effects_description_wh2_main_effect_tech_missile_range_increase_def_darkrider_corsair	Range: %+n% for Dark Riders and Black Ark Corsairs units	true
effects_description_wh_main_effect_ability_enable_regenerating_flesh	Ability: "Regenerating Flesh"	true
effects_description_wh_main_effect_agent_recruitment_xp_wizard_kislev	Hero recruit rank: %+n for Celestial Wizards	true
effects_description_wh2_dlc09_effect_tomb_king_unlock_2	Adds the Tomb King [[col:yellow]]Rakhash[[/col]] to your faction's [[img:icon_general]][[/img]]Lord pool	true
effects_description_wh2_dlc09_effect_agent_enable_recruitment_wizard_tmb	Unlocks [[img:icon_hero]][[/img]]Hero recruitment: Liche Priest	true
effects_description_wh2_dlc13_ability_enable_frenzy_kroxigors	Ability: "Frenzy" for Kroxigor and Sacred Kroxigor units	true
effects_description_wh_dlc07_lord_trait_dummy_knights_vow	Alberic starts with the Knight's Vow unlocked	true
effects_description_wh2_main_effect_tech_melee_damage_increase_hef_lions_phoenixg_swordm_dragonp	Weapon strength: %+n% for Swordmasters of Hoeth, White Lions of Chrace, Phoenix Guard and Dragon Princes units	true
effects_description_wh2_main_effect_tech_melee_defence_increase_brt_pilgrims_reliquae	Melee defence: %+n for Battle Pilgrims and Grail Reliquae units	true
effects_description_wh2_dlc11_vmp_skill_battle_units_speed_zombies_skeletons_ghouls_grave_guard	Speed: %+n% for Zombies, Skeletons, Crypt Ghouls and Grave Guard units	true
effects_description_wh2_dlc15_cause_fear_goblin_inf	Attribute: Causes Fear for Goblin and Night Goblin infantry units	true
effects_description_wh2_dlc11_effect_skill_ammo_increase_chs_hellcannon_marauder_horsemen_rank7	Ammunition: %+n% for Hellcannon, Marauder Horsemen, and Marauder Horsemasters units {{tr:rank7}}	true
effects_description_wh_dlc03_effect_ability_enable_the_brass_cleaver	Passive ability: "The Brass Cleaver"	true
effects_description_wh2_dlc11_effect_ability_enable_ghost_of_the_past_0	Ability: "Ghosts of the Past"	true
effects_description_wh_main_effect_tech_recruitment_cost_reduction_rangers	Recruitment cost: %+n% for Rangers units	true
effects_description_wh_dlc03_effect_magic_wild_enable_bray_scream	Spell: "Bray-Scream"	true
effects_description_wh2_dlc09_spell_nehekhara_miscast_reduction_ptras_incantation_of_righteous_smiting_upgraded	Miscast base chance: %+n% for "Ptra's Incantation of Righteous Smiting Upgraded"	true
effects_description_wh_dlc08_effect_tech_ammunition_increase_pistoleer_outrider_handgunner	Ammunition: %+n% for Pistoliers, Free Company Militia, Outriders and Handgunners units	true
effects_description_wh2_dlc11_effect_skill_morale_increase_crypt_ghouls_horrors	Leadership: %+n for Crypt Ghouls and Crypt Horrors units	true
effects_description_wh_main_effect_building_vampiric_mercenary_capacity_terrorgheist	do not translate	true
effects_description_wh2_dlc14_effect_reputation_recruitment_cost_reduction_skyre	Recruitment cost: %+n% for Doom-Flayers, Warp Lightning Cannon, Doomwheel and Skaven Weapon Team units	true
effects_description_wh2_main_effect_skill_missile_rate_of_fire_increase_crossbow_boltthrower_corsair	Reload time reduction: %+n% for Darkshards, Black Ark Corsairs and Bolt Thrower units	true
effects_description_wh2_dlc09_effect_tomb_king_unlock_5	Adds the Tomb King [[col:yellow]]Setep[[/col]] to your faction's [[img:icon_general]][[/img]]Lord pool	true
effects_description_wh_main_effect_tech_recruitment_cost_reduction_hef_chariots	Recruitment cost: %+n% for Chariot units	true
effects_description_wh2_main_effect_cause_fear_versus_brt	Attribute: Causes Fear when fighting against Bretonnia	true
effects_description_wh_dlc15_effect_force_unit_stat_melee_defence_grn_hatchlings	Melee defence: %+n for Spider Hatchlings units	true
effects_description_wh_main_effect_tech_recruitment_cost_reduction_emp_knights	Recruitment cost: %+n% for Empire Knights, Knights of the Blazing Sun, and Reiksguard units	true
effects_description_wh_dlc03_effect_agent_recruitment_cost_mod_champion_beastmen	Hero recruitment cost: %+n% for Gorebulls	true
effects_description_wh_main_effect_tech_recruitment_cost_reduction_gyrocopter_gyrobomber	Recruitment cost: %+n% for Gyrocopter and Gyrobomber units	true
effects_description_wh2_dlc11_effect_faction_trait_melee_damage_large_units	Weapon strength: %+n% for large units	true
effects_description_wh_main_effect_conquest_resistance_to_occupation_mod	Resistance to occupation: %+n%	true
effects_description_wh2_dlc12_effect_magic_kroak_reduce_wom_cost_deliverance_of_itza_1	Winds of Magic cost: %n for "Deliverance of Itza I"	true
effects_description_wh2_dlc09_effect_tech_missile_damage_increase_tmb_skull_catapult	Missile strength: %+n% for Skull Catapult units	true
effects_description_wh2_main_skill_ability_volley_of_arrows	Ability: "Volley of High Arrows"	true
effects_description_wh2_dlc14_effect_ability_enable_halo_of_maidenly_wrath	Ability: "Halo of Maidenly Wrath"	true
effects_description_wh2_main_effect_magic_life_enable_regrowth_upgraded	Overcast spell: "Regrowth Upgraded"	true
effects_description_wh2_dlc10_effect_upkeep_reduction_hef_sisters_of_avelorn_units	Upkeep: %+n% for Sisters of Avelorn units	true
effects_description_wh_main_effect_agent_recruitment_xp_wizard_chaos	Hero recruit rank: %+n for Chaos Sorcerers	true
effects_description_wh2_main_pooled_resource_skaven_food_cap_technology	Food capacity: %+n	true
effects_description_wh2_dlc12_effect_magic_kroak_reduce_wom_cost_deliverance_of_itza_3	Winds of Magic cost: %n for "Deliverance of Itza III"	true
effects_description_wh2_main_effect_building_construction_time_mod_perc_brt_stables_pastures	Construction time: %+n% for Bretonnian Stable and Pasture buildings	true
effects_description_wh_main_ignore_replenishment_cap	[HIDDEN]	true
effects_description_wh_dlc03_effect_bloodlust_modifier_non_aggression	Bestial rage: %+n from non-aggression pacts	true
effects_description_wh2_main_spawning_blessed_saurus_warriors_melee_attack	[HIDDEN]	true
effects_description_wh_dlc08_effect_tzeentch_reward_dummy	[[col:yellow]]A mighty Lord of Change, Azrik the Maze Keeper, will be unlocked to fight for your faction\n(available from your Lord recruitment pool)[[/col]]	true
effects_description_wh2_main_effect_tech_movement_speed_def_militia_corsair	Speed: %+n% for Dreadspears, Darkshards, Bleakswords and Black Ark Corsairs units	true
effects_description_wh2_dlc12_effect_agent_action_enable_kroak_hinder_settlement_lord_kroak_colossal_deliverance_cooldown	[hidden]	true
effects_description_wh_dlc07_diplomatic_relations_mousillon	Diplomatic relations: %+n with the faction of [[img:brt_mousillon]][[/img]]Mousillon	true
effects_description_wh2_main_effect_building_upkeep_reduction_def_harpy_hydra	Upkeep: %+n% for Harpies, War Hydra and Kharibdyss units	true
effects_description_wh2_dlc09_tmb_lord_trait_tretch_climate_2_dummy	Unpleasant Climate: Jungle	true
effects_description_wh_main_effect_military_force_winds_of_magic_depletion_mod_items	Winds of Magic power reserve: %+n	true
effects_description_wh2_main_effect_ability_enable_starwood_staff	Ability: "Starwood Staff"	true
effects_description_wh_main_effect_tech_unit_xp_levels_knights_demigryphs	Recruit rank: %+n for Empire Knights, Reiksguard, Knights of the Blazing Sun, and Demigryph units	true
