character_skill_node_links_tables	3
child_key	initial_descent_tiers	parent_key	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
wh_dlc08_skill_node_nor_throgg_campaign_11	0	wh_dlc08_skill_node_nor_throgg_campaign_10	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_throgg_self_02	0	wh_dlc08_skill_node_nor_throgg_self_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_throgg_self_03	0	wh_dlc08_skill_node_nor_throgg_self_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_throgg_self_04	0	wh_dlc08_skill_node_nor_throgg_self_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_throgg_self_05	0	wh_dlc08_skill_node_nor_throgg_self_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_throgg_self_06	0	wh_dlc08_skill_node_nor_throgg_self_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_throgg_self_06	0	wh_dlc08_skill_node_nor_throgg_self_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_throgg_self_06	0	wh_dlc08_skill_node_nor_throgg_self_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_throgg_self_06	0	wh_dlc08_skill_node_nor_throgg_self_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_throgg_self_07	0	wh_dlc08_skill_node_nor_throgg_self_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_throgg_self_08	0	wh_dlc08_skill_node_nor_throgg_self_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_throgg_self_09	0	wh_dlc08_skill_node_nor_throgg_self_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_throgg_self_10	0	wh_dlc08_skill_node_nor_throgg_self_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_throgg_self_11	0	wh_dlc08_skill_node_nor_throgg_self_07	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_throgg_self_11	0	wh_dlc08_skill_node_nor_throgg_self_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_throgg_self_11	0	wh_dlc08_skill_node_nor_throgg_self_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_throgg_self_11	0	wh_dlc08_skill_node_nor_throgg_self_10	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_wulfrik_campaign_02	0	wh_dlc08_skill_node_nor_wulfrik_campaign_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_wulfrik_campaign_03	0	wh_dlc08_skill_node_nor_wulfrik_campaign_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_wulfrik_campaign_04	0	wh_dlc08_skill_node_nor_wulfrik_campaign_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_wulfrik_campaign_05	0	wh_dlc08_skill_node_nor_wulfrik_campaign_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_wulfrik_campaign_06	0	wh_dlc08_skill_node_nor_wulfrik_campaign_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_wulfrik_campaign_06	0	wh_dlc08_skill_node_nor_wulfrik_campaign_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_wulfrik_campaign_06	0	wh_dlc08_skill_node_nor_wulfrik_campaign_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_wulfrik_campaign_06	0	wh_dlc08_skill_node_nor_wulfrik_campaign_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_wulfrik_campaign_07	0	wh_dlc08_skill_node_nor_wulfrik_campaign_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_wulfrik_campaign_08	0	wh_dlc08_skill_node_nor_wulfrik_campaign_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_wulfrik_campaign_09	0	wh_dlc08_skill_node_nor_wulfrik_campaign_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_wulfrik_campaign_10	0	wh_dlc08_skill_node_nor_wulfrik_campaign_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_wulfrik_campaign_11	0	wh_dlc08_skill_node_nor_wulfrik_campaign_07	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_wulfrik_campaign_11	0	wh_dlc08_skill_node_nor_wulfrik_campaign_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_wulfrik_campaign_11	0	wh_dlc08_skill_node_nor_wulfrik_campaign_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_wulfrik_campaign_11	0	wh_dlc08_skill_node_nor_wulfrik_campaign_10	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_wulfrik_self_02	0	wh_dlc08_skill_node_nor_wulfrik_self_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_wulfrik_self_03	0	wh_dlc08_skill_node_nor_wulfrik_self_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_wulfrik_self_04	0	wh_dlc08_skill_node_nor_wulfrik_self_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_wulfrik_self_05	0	wh_dlc08_skill_node_nor_wulfrik_self_01	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_wulfrik_self_06	0	wh_dlc08_skill_node_nor_wulfrik_self_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_wulfrik_self_06	0	wh_dlc08_skill_node_nor_wulfrik_self_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_wulfrik_self_06	0	wh_dlc08_skill_node_nor_wulfrik_self_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_wulfrik_self_06	0	wh_dlc08_skill_node_nor_wulfrik_self_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_wulfrik_self_07	0	wh_dlc08_skill_node_nor_wulfrik_self_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_wulfrik_self_08	0	wh_dlc08_skill_node_nor_wulfrik_self_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_wulfrik_self_09	0	wh_dlc08_skill_node_nor_wulfrik_self_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_wulfrik_self_10	0	wh_dlc08_skill_node_nor_wulfrik_self_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_nor_wulfrik_self_11	0	wh_dlc08_skill_node_nor_wulfrik_self_07	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_wulfrik_self_11	0	wh_dlc08_skill_node_nor_wulfrik_self_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_wulfrik_self_11	0	wh_dlc08_skill_node_nor_wulfrik_self_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_nor_wulfrik_self_11	0	wh_dlc08_skill_node_nor_wulfrik_self_10	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_node_vmp_heinrich_unique_personal_04	0	wh_dlc08_skill_node_vmp_heinrich_unique_personal_03	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_vmp_heinrich_unique_personal_05	0	wh_dlc08_skill_node_vmp_heinrich_unique_personal_04	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_vmp_heinrich_unique_personal_06	0	wh_dlc08_skill_node_vmp_heinrich_unique_personal_05	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_node_vmp_heinrich_unique_personal_07	0	wh_dlc08_skill_node_vmp_heinrich_unique_personal_06	1	1	0.0	0.0	REQUIRED
wh_dlc08_skill_unique_ungrim_2	0	wh_dlc08_skill_unique_ungrim_0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_unique_ungrim_3	0	wh_dlc08_skill_unique_ungrim_0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_unique_ungrim_4	0	wh_dlc08_skill_unique_ungrim_0	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_unique_ungrim_2	0	wh_dlc08_skill_unique_ungrim_1	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_unique_ungrim_3	0	wh_dlc08_skill_unique_ungrim_1	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_unique_ungrim_4	0	wh_dlc08_skill_unique_ungrim_1	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_unique_ungrim_5	0	wh_dlc08_skill_unique_ungrim_2	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_unique_ungrim_5	0	wh_dlc08_skill_unique_ungrim_3	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc08_skill_unique_ungrim_5	0	wh_dlc08_skill_unique_ungrim_4	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_battle_02	0	wh_dlc13_skill_node_emp_huntsmarshal_battle_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_battle_03	0	wh_dlc13_skill_node_emp_huntsmarshal_battle_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_battle_04	0	wh_dlc13_skill_node_emp_huntsmarshal_battle_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_battle_05	0	wh_dlc13_skill_node_emp_huntsmarshal_battle_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_battle_06	0	wh_dlc13_skill_node_emp_huntsmarshal_battle_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_battle_07	0	wh_dlc13_skill_node_emp_huntsmarshal_battle_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_battle_08	0	wh_dlc13_skill_node_emp_huntsmarshal_battle_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_battle_08	0	wh_dlc13_skill_node_emp_huntsmarshal_battle_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_battle_08	0	wh_dlc13_skill_node_emp_huntsmarshal_battle_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_battle_08	0	wh_dlc13_skill_node_emp_huntsmarshal_battle_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_battle_08	0	wh_dlc13_skill_node_emp_huntsmarshal_battle_06	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_battle_08	0	wh_dlc13_skill_node_emp_huntsmarshal_battle_07	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_battle_09	0	wh_dlc13_skill_node_emp_huntsmarshal_battle_08	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_battle_10	0	wh_dlc13_skill_node_emp_huntsmarshal_battle_08	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_battle_11	0	wh_dlc13_skill_node_emp_huntsmarshal_battle_08	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_battle_12	0	wh_dlc13_skill_node_emp_huntsmarshal_battle_08	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_battle_13	0	wh_dlc13_skill_node_emp_huntsmarshal_battle_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_battle_13	0	wh_dlc13_skill_node_emp_huntsmarshal_battle_10	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_battle_13	0	wh_dlc13_skill_node_emp_huntsmarshal_battle_11	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_battle_13	0	wh_dlc13_skill_node_emp_huntsmarshal_battle_12	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_campaign_02	0	wh_dlc13_skill_node_emp_huntsmarshal_campaign_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_campaign_03	0	wh_dlc13_skill_node_emp_huntsmarshal_campaign_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_campaign_04	0	wh_dlc13_skill_node_emp_huntsmarshal_campaign_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_campaign_05	0	wh_dlc13_skill_node_emp_huntsmarshal_campaign_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_campaign_06	0	wh_dlc13_skill_node_emp_huntsmarshal_campaign_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_campaign_06	0	wh_dlc13_skill_node_emp_huntsmarshal_campaign_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_campaign_06	0	wh_dlc13_skill_node_emp_huntsmarshal_campaign_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_campaign_06	0	wh_dlc13_skill_node_emp_huntsmarshal_campaign_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_campaign_07	0	wh_dlc13_skill_node_emp_huntsmarshal_campaign_06	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_campaign_08	0	wh_dlc13_skill_node_emp_huntsmarshal_campaign_06	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_campaign_09	0	wh_dlc13_skill_node_emp_huntsmarshal_campaign_06	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_campaign_10	0	wh_dlc13_skill_node_emp_huntsmarshal_campaign_06	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_campaign_11	0	wh_dlc13_skill_node_emp_huntsmarshal_campaign_07	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_campaign_11	0	wh_dlc13_skill_node_emp_huntsmarshal_campaign_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_campaign_11	0	wh_dlc13_skill_node_emp_huntsmarshal_campaign_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_campaign_11	0	wh_dlc13_skill_node_emp_huntsmarshal_campaign_10	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_self_02	0	wh_dlc13_skill_node_emp_huntsmarshal_self_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_self_03	0	wh_dlc13_skill_node_emp_huntsmarshal_self_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_self_04	0	wh_dlc13_skill_node_emp_huntsmarshal_self_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_self_05	0	wh_dlc13_skill_node_emp_huntsmarshal_self_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_self_06	0	wh_dlc13_skill_node_emp_huntsmarshal_self_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_self_06	0	wh_dlc13_skill_node_emp_huntsmarshal_self_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_self_06	0	wh_dlc13_skill_node_emp_huntsmarshal_self_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_self_06	0	wh_dlc13_skill_node_emp_huntsmarshal_self_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_self_07	0	wh_dlc13_skill_node_emp_huntsmarshal_self_06	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_self_08	0	wh_dlc13_skill_node_emp_huntsmarshal_self_06	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_self_09	0	wh_dlc13_skill_node_emp_huntsmarshal_self_06	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_self_10	0	wh_dlc13_skill_node_emp_huntsmarshal_self_06	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_self_11	0	wh_dlc13_skill_node_emp_huntsmarshal_self_07	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_self_11	0	wh_dlc13_skill_node_emp_huntsmarshal_self_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_self_11	0	wh_dlc13_skill_node_emp_huntsmarshal_self_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_huntsmarshal_self_11	0	wh_dlc13_skill_node_emp_huntsmarshal_self_10	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_battle_02	0	wh_dlc13_skill_node_emp_wulfhart_battle_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_battle_03	0	wh_dlc13_skill_node_emp_wulfhart_battle_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_battle_04	0	wh_dlc13_skill_node_emp_wulfhart_battle_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_battle_05	0	wh_dlc13_skill_node_emp_wulfhart_battle_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_battle_06	0	wh_dlc13_skill_node_emp_wulfhart_battle_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_battle_07	0	wh_dlc13_skill_node_emp_wulfhart_battle_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_battle_08	0	wh_dlc13_skill_node_emp_wulfhart_battle_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_battle_08	0	wh_dlc13_skill_node_emp_wulfhart_battle_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_battle_08	0	wh_dlc13_skill_node_emp_wulfhart_battle_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_battle_08	0	wh_dlc13_skill_node_emp_wulfhart_battle_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_battle_08	0	wh_dlc13_skill_node_emp_wulfhart_battle_06	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_battle_08	0	wh_dlc13_skill_node_emp_wulfhart_battle_07	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_battle_09	0	wh_dlc13_skill_node_emp_wulfhart_battle_08	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_battle_10	0	wh_dlc13_skill_node_emp_wulfhart_battle_08	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_battle_11	0	wh_dlc13_skill_node_emp_wulfhart_battle_08	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_battle_12	0	wh_dlc13_skill_node_emp_wulfhart_battle_08	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_battle_13	0	wh_dlc13_skill_node_emp_wulfhart_battle_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_battle_13	0	wh_dlc13_skill_node_emp_wulfhart_battle_10	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_battle_13	0	wh_dlc13_skill_node_emp_wulfhart_battle_11	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_battle_13	0	wh_dlc13_skill_node_emp_wulfhart_battle_12	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_campaign_02	0	wh_dlc13_skill_node_emp_wulfhart_campaign_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_campaign_03	0	wh_dlc13_skill_node_emp_wulfhart_campaign_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_campaign_04	0	wh_dlc13_skill_node_emp_wulfhart_campaign_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_campaign_05	0	wh_dlc13_skill_node_emp_wulfhart_campaign_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_campaign_06	0	wh_dlc13_skill_node_emp_wulfhart_campaign_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_campaign_06	0	wh_dlc13_skill_node_emp_wulfhart_campaign_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_campaign_06	0	wh_dlc13_skill_node_emp_wulfhart_campaign_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_campaign_06	0	wh_dlc13_skill_node_emp_wulfhart_campaign_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_campaign_07	0	wh_dlc13_skill_node_emp_wulfhart_campaign_06	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_campaign_08	0	wh_dlc13_skill_node_emp_wulfhart_campaign_06	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_campaign_09	0	wh_dlc13_skill_node_emp_wulfhart_campaign_06	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_campaign_10	0	wh_dlc13_skill_node_emp_wulfhart_campaign_06	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_campaign_11	0	wh_dlc13_skill_node_emp_wulfhart_campaign_07	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_campaign_11	0	wh_dlc13_skill_node_emp_wulfhart_campaign_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_campaign_11	0	wh_dlc13_skill_node_emp_wulfhart_campaign_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_campaign_11	0	wh_dlc13_skill_node_emp_wulfhart_campaign_10	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_self_02	0	wh_dlc13_skill_node_emp_wulfhart_self_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_self_03	0	wh_dlc13_skill_node_emp_wulfhart_self_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_self_04	0	wh_dlc13_skill_node_emp_wulfhart_self_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_self_05	0	wh_dlc13_skill_node_emp_wulfhart_self_01	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_self_06	0	wh_dlc13_skill_node_emp_wulfhart_self_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_self_06	0	wh_dlc13_skill_node_emp_wulfhart_self_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_self_06	0	wh_dlc13_skill_node_emp_wulfhart_self_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_self_06	0	wh_dlc13_skill_node_emp_wulfhart_self_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_self_07	0	wh_dlc13_skill_node_emp_wulfhart_self_06	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_self_08	0	wh_dlc13_skill_node_emp_wulfhart_self_06	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_self_09	0	wh_dlc13_skill_node_emp_wulfhart_self_06	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_self_10	0	wh_dlc13_skill_node_emp_wulfhart_self_06	1	1	0.0	0.0	REQUIRED
wh_dlc13_skill_node_emp_wulfhart_self_11	0	wh_dlc13_skill_node_emp_wulfhart_self_07	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_self_11	0	wh_dlc13_skill_node_emp_wulfhart_self_08	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_self_11	0	wh_dlc13_skill_node_emp_wulfhart_self_09	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc13_skill_node_emp_wulfhart_self_11	0	wh_dlc13_skill_node_emp_wulfhart_self_10	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc15_skill_node_grn_grom_the_paunch_battle_02	0	wh_dlc15_skill_node_grn_grom_the_paunch_battle_01	1	1	0.0	0.0	REQUIRED
wh_dlc15_skill_node_grn_grom_the_paunch_battle_03	0	wh_dlc15_skill_node_grn_grom_the_paunch_battle_01	1	1	0.0	0.0	REQUIRED
wh_dlc15_skill_node_grn_grom_the_paunch_battle_04	0	wh_dlc15_skill_node_grn_grom_the_paunch_battle_01	1	1	0.0	0.0	REQUIRED
wh_dlc15_skill_node_grn_grom_the_paunch_battle_05	0	wh_dlc15_skill_node_grn_grom_the_paunch_battle_01	1	1	0.0	0.0	REQUIRED
wh_dlc15_skill_node_grn_grom_the_paunch_battle_06	0	wh_dlc15_skill_node_grn_grom_the_paunch_battle_01	1	1	0.0	0.0	REQUIRED
wh_dlc15_skill_node_grn_grom_the_paunch_battle_07	0	wh_dlc15_skill_node_grn_grom_the_paunch_battle_01	1	1	0.0	0.0	REQUIRED
wh_dlc15_skill_node_grn_grom_the_paunch_battle_08	0	wh_dlc15_skill_node_grn_grom_the_paunch_battle_02	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc15_skill_node_grn_grom_the_paunch_battle_08	0	wh_dlc15_skill_node_grn_grom_the_paunch_battle_03	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc15_skill_node_grn_grom_the_paunch_battle_08	0	wh_dlc15_skill_node_grn_grom_the_paunch_battle_04	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc15_skill_node_grn_grom_the_paunch_battle_08	0	wh_dlc15_skill_node_grn_grom_the_paunch_battle_05	1	1	0.0	0.0	SUBSET_REQUIRED
wh_dlc15_skill_node_grn_grom_the_paunch_battle_08	0	wh_dlc15_skill_node_grn_grom_the_paunch_battle_06	1	1	0.0	0.0	SUBSET_REQUIRED
