character_skill_level_to_effects_junctions_tables	1
character_skill_key	effect_key	effect_scope	level	value
wwl_vmp_mannfred_von_carstein_mixed_magic_7	vmp_mannfred_von_carstein_wh_main_effect_magic_vampires_cooldown_wind_of_death	character_to_character_own	3	-50.0
wwl_vmp_mannfred_von_carstein_mixed_magic_2	wwl_increased_spell_effects	character_to_character_own	2	1
wwl_vmp_mannfred_von_carstein_mixed_magic_2	wwl_increased_spell_effects	character_to_character_own	3	1
wwl_vmp_mannfred_von_carstein_mixed_magic_3	wwl_increased_spell_effects	character_to_character_own	2	1
wwl_vmp_mannfred_von_carstein_mixed_magic_3	wwl_increased_spell_effects	character_to_character_own	3	1
wwl_vmp_mannfred_von_carstein_mixed_magic_4	wwl_increased_spell_effects	character_to_character_own	2	1
wwl_vmp_mannfred_von_carstein_mixed_magic_4	wwl_increased_spell_effects	character_to_character_own	3	1
wwl_vmp_mannfred_von_carstein_mixed_magic_5	wwl_increased_spell_effects	character_to_character_own	2	1
wwl_vmp_mannfred_von_carstein_mixed_magic_5	wwl_increased_spell_effects	character_to_character_own	3	1
wwl_vmp_mannfred_von_carstein_mixed_magic_6	wwl_increased_spell_effects	character_to_character_own	2	1
wwl_vmp_mannfred_von_carstein_mixed_magic_7	wwl_increased_spell_effects	character_to_character_own	2	1
wwl_vmp_mannfred_von_carstein_mixed_magic_7	wwl_increased_spell_effects	character_to_character_own	3	1
wwl_vmp_mannfred_von_carstein_mixed_magic_1	vmp_mannfred_von_carstein_wh_main_effect_ability_enable_life-leeching	character_to_character_own	1	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_1	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_1	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_2	wh_main_skill_all_magic_death_01_spirit_leech_enabled	character_to_character_own	1	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_2	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_enable_spirit_leech_upgraded	character_to_character_own	2	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_2	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	2	-1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_2	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	2	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_2	vmp_mannfred_von_carstein_wh_main_effect_magic_death_cooldown_spirit_leech	character_to_character_own	2	-30.0
wwl_vmp_mannfred_von_carstein_mixed_magic_2	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_enable_spirit_leech_upgraded	character_to_character_own	3	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_2	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_miscast_reduction_spirit_leech_upgraded	character_to_character_own	3	-15.0
wwl_vmp_mannfred_von_carstein_mixed_magic_2	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_reduce_wom_cost_spirit_leech	character_to_character_own	3	-2.0
wwl_vmp_mannfred_von_carstein_mixed_magic_2	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_reduce_wom_cost_spirit_leech_upgraded	character_to_character_own	3	-2.0
wwl_vmp_mannfred_von_carstein_mixed_magic_2	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	3	-2.0
wwl_vmp_mannfred_von_carstein_mixed_magic_2	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	3	2.0
wwl_vmp_mannfred_von_carstein_mixed_magic_2	vmp_mannfred_von_carstein_wh_main_effect_magic_death_cooldown_spirit_leech	character_to_character_own	3	-50.0
wwl_vmp_mannfred_von_carstein_mixed_magic_3	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_3	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_3	vmp_mannfred_von_carstein_wh_main_effect_magic_death_enable_aspect_of_the_dreadknight	character_to_character_own	1	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_3	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_enable_aspect_of_the_dreadknight_upgraded	character_to_character_own	2	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_3	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	2	-2.0
wwl_vmp_mannfred_von_carstein_mixed_magic_3	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	2	2.0
wwl_vmp_mannfred_von_carstein_mixed_magic_3	vmp_mannfred_von_carstein_wh_main_effect_magic_death_cooldown_aspect_of_the_dreadknight	character_to_character_own	2	-30.0
wwl_vmp_mannfred_von_carstein_mixed_magic_3	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_enable_aspect_of_the_dreadknight_upgraded	character_to_character_own	3	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_3	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_miscast_reduction_aspect_of_the_dreadknight_upgraded	character_to_character_own	3	-15.0
wwl_vmp_mannfred_von_carstein_mixed_magic_3	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_reduce_wom_cost_aspect_of_the_dreadknight	character_to_character_own	3	-1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_3	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_reduce_wom_cost_aspect_of_the_dreadknight_upgraded	character_to_character_own	3	-2.0
wwl_vmp_mannfred_von_carstein_mixed_magic_3	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	3	-3.0
wwl_vmp_mannfred_von_carstein_mixed_magic_3	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	3	3.0
wwl_vmp_mannfred_von_carstein_mixed_magic_3	vmp_mannfred_von_carstein_wh_main_effect_magic_death_cooldown_aspect_of_the_dreadknight	character_to_character_own	3	-50.0
wwl_vmp_mannfred_von_carstein_mixed_magic_4	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_4	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_4	vmp_mannfred_von_carstein_wh_main_effect_magic_death_enable_doom_and_darkness	character_to_character_own	1	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_4	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_enable_doom_and_darkness_upgraded	character_to_character_own	2	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_4	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	2	-2.0
wwl_vmp_mannfred_von_carstein_mixed_magic_4	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	2	2.0
wwl_vmp_mannfred_von_carstein_mixed_magic_4	vmp_mannfred_von_carstein_wh_main_effect_magic_death_cooldown_doom_and_darkness	character_to_character_own	2	-30.0
wwl_vmp_mannfred_von_carstein_mixed_magic_4	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_enable_doom_and_darkness_upgraded	character_to_character_own	3	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_4	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_miscast_reduction_doom_and_darkness_upgraded	character_to_character_own	3	-15.0
wwl_vmp_mannfred_von_carstein_mixed_magic_4	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_reduce_wom_cost_doom_and_darkness	character_to_character_own	3	-1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_4	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_reduce_wom_cost_doom_and_darkness_upgraded	character_to_character_own	3	-2.0
wwl_vmp_mannfred_von_carstein_mixed_magic_4	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	3	-3.0
wwl_vmp_mannfred_von_carstein_mixed_magic_4	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	3	3.0
wwl_vmp_mannfred_von_carstein_mixed_magic_4	vmp_mannfred_von_carstein_wh_main_effect_magic_death_cooldown_doom_and_darkness	character_to_character_own	3	-50.0
wwl_vmp_mannfred_von_carstein_mixed_magic_5	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_5	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_5	vmp_mannfred_von_carstein_wh_main_effect_magic_death_enable_soulblight	character_to_character_own	1	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_5	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_enable_soulblight_upgraded	character_to_character_own	2	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_5	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	2	-2.0
wwl_vmp_mannfred_von_carstein_mixed_magic_5	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	2	2.0
wwl_vmp_mannfred_von_carstein_mixed_magic_5	vmp_mannfred_von_carstein_wh_main_effect_magic_death_cooldown_soulblight	character_to_character_own	2	-30.0
wwl_vmp_mannfred_von_carstein_mixed_magic_5	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_enable_soulblight_upgraded	character_to_character_own	3	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_5	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_miscast_reduction_soulblight_upgraded	character_to_character_own	3	-15.0
wwl_vmp_mannfred_von_carstein_mixed_magic_5	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_reduce_wom_cost_soulblight	character_to_character_own	3	-2.0
wwl_vmp_mannfred_von_carstein_mixed_magic_5	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_reduce_wom_cost_soulblight_upgraded	character_to_character_own	3	-3.0
wwl_vmp_mannfred_von_carstein_mixed_magic_5	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	3	-3.0
wwl_vmp_mannfred_von_carstein_mixed_magic_5	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	3	3.0
wwl_vmp_mannfred_von_carstein_mixed_magic_5	vmp_mannfred_von_carstein_wh_main_effect_magic_death_cooldown_soulblight	character_to_character_own	3	-50.0
wwl_vmp_mannfred_von_carstein_mixed_magic_6	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_6	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_6	vmp_mannfred_von_carstein_wh_main_effect_magic_death_enable_the_fate_of_bjuna	character_to_character_own	1	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_6	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_reduce_wom_cost_the_fate_of_bjuna	character_to_character_own	2	-3.0
wwl_vmp_mannfred_von_carstein_mixed_magic_6	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	2	-2.0
wwl_vmp_mannfred_von_carstein_mixed_magic_6	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	2	2.0
wwl_vmp_mannfred_von_carstein_mixed_magic_6	vmp_mannfred_von_carstein_wh_main_effect_magic_death_cooldown_the_fate_of_bjuna	character_to_character_own	2	-50.0
wwl_vmp_mannfred_von_carstein_mixed_magic_6	vmp_mannfred_von_carstein_wh_main_effect_magic_death_enable_the_fate_of_bjuna	character_to_character_own	2	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_7	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	1	-1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_7	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	1	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_7	vmp_mannfred_von_carstein_wh_main_effect_magic_death_enable_the_purple_sun_of_xereus	character_to_character_own	1	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_7	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_enable_the_purple_sun_of_xereus_upgraded	character_to_character_own	2	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_7	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	2	-2.0
wwl_vmp_mannfred_von_carstein_mixed_magic_7	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	2	2.0
wwl_vmp_mannfred_von_carstein_mixed_magic_7	vmp_mannfred_von_carstein_wh_main_effect_magic_death_cooldown_the_purple_sun_of_xereus	character_to_character_own	2	-30.0
wwl_vmp_mannfred_von_carstein_mixed_magic_7	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_enable_the_purple_sun_of_xereus_upgraded	character_to_character_own	3	1.0
wwl_vmp_mannfred_von_carstein_mixed_magic_7	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_miscast_reduction_the_purple_sun_of_xereus_upgraded	character_to_character_own	3	-15.0
wwl_vmp_mannfred_von_carstein_mixed_magic_7	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_reduce_wom_cost_the_purple_sun_of_xereus	character_to_character_own	3	-2.0
wwl_vmp_mannfred_von_carstein_mixed_magic_7	vmp_mannfred_von_carstein_wh2_main_effect_magic_death_reduce_wom_cost_the_purple_sun_of_xereus_upgraded	character_to_character_own	3	-3.0
wwl_vmp_mannfred_von_carstein_mixed_magic_7	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	3	-3.0
wwl_vmp_mannfred_von_carstein_mixed_magic_7	vmp_mannfred_von_carstein_wh_main_effect_agent_action_success_chance_skill	character_to_character_own	3	3.0
wwl_vmp_mannfred_von_carstein_mixed_magic_7	vmp_mannfred_von_carstein_wh_main_effect_magic_death_cooldown_the_purple_sun_of_xereus	character_to_character_own	3	-50.0
wwl_vmp_mannfred_von_carstein_mixed_magic_2	wwl_increased_spell_effects	character_to_character_own	2	1
wwl_vmp_mannfred_von_carstein_mixed_magic_2	wwl_increased_spell_effects	character_to_character_own	3	1
wwl_vmp_mannfred_von_carstein_mixed_magic_3	wwl_increased_spell_effects	character_to_character_own	2	1
wwl_vmp_mannfred_von_carstein_mixed_magic_3	wwl_increased_spell_effects	character_to_character_own	3	1
wwl_vmp_mannfred_von_carstein_mixed_magic_4	wwl_increased_spell_effects	character_to_character_own	2	1
wwl_vmp_mannfred_von_carstein_mixed_magic_4	wwl_increased_spell_effects	character_to_character_own	3	1
wwl_vmp_mannfred_von_carstein_mixed_magic_5	wwl_increased_spell_effects	character_to_character_own	2	1
wwl_vmp_mannfred_von_carstein_mixed_magic_5	wwl_increased_spell_effects	character_to_character_own	3	1
wwl_vmp_mannfred_von_carstein_mixed_magic_6	wwl_increased_spell_effects	character_to_character_own	2	1
wwl_vmp_mannfred_von_carstein_mixed_magic_7	wwl_increased_spell_effects	character_to_character_own	2	1
wwl_vmp_mannfred_von_carstein_mixed_magic_7	wwl_increased_spell_effects	character_to_character_own	3	1
wwl_skill_mannfred_dual_loremaster	wwl_skill_loremaster_all_spell_slots	character_to_character_own	1	1
wwl_wh_main_skill_all_magic_fire_01_fireball	wh_main_skill_all_magic_fire_01_fireball_enabled	character_to_character_own	1	1
wwl_wh_main_skill_all_magic_fire_01_fireball	wh2_main_effect_magic_fire_enable_fireball_upgraded	character_to_character_own	2	1.0
wwl_wh_main_skill_all_magic_fire_01_fireball	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	2	-1.0
wwl_wh_main_skill_all_magic_fire_01_fireball	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	2	1.0
wwl_wh_main_skill_all_magic_fire_01_fireball	wh_main_effect_magic_fire_cooldown_fireball	character_to_character_own	2	-30.0
wwl_wh_main_skill_all_magic_fire_01_fireball	wh2_main_effect_magic_fire_enable_fireball_upgraded	character_to_character_own	3	1.0
wwl_wh_main_skill_all_magic_fire_01_fireball	wh2_main_effect_magic_fire_miscast_reduction_fireball_upgraded	character_to_character_own	3	-15.0
wwl_wh_main_skill_all_magic_fire_01_fireball	wh2_main_effect_magic_fire_reduce_wom_cost_fireball	character_to_character_own	3	-1.0
wwl_wh_main_skill_all_magic_fire_01_fireball	wh2_main_effect_magic_fire_reduce_wom_cost_fireball_upgraded	character_to_character_own	3	-2.0
wwl_wh_main_skill_all_magic_fire_01_fireball	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	3	-2.0
wwl_wh_main_skill_all_magic_fire_01_fireball	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	3	2.0
wwl_wh_main_skill_all_magic_fire_01_fireball	wh_main_effect_magic_fire_cooldown_fireball	character_to_character_own	3	-50.0
wwl_wh_dlc03_skill_magic_beasts_wyssans_wildform	wh_dlc03_skill_magic_beasts_wyssans_wildform_enabled	character_to_character_own	1	1
wwl_wh_dlc03_skill_magic_beasts_wyssans_wildform	wh2_main_effect_magic_beasts_enable_wyssans_wildform_upgraded	character_to_character_own	2	1.0
wwl_wh_dlc03_skill_magic_beasts_wyssans_wildform	wh_dlc03_effect_magic_beasts_cooldown_wyssans_wildform	character_to_character_own	2	-30.0
wwl_wh_dlc03_skill_magic_beasts_wyssans_wildform	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	2	-1.0
wwl_wh_dlc03_skill_magic_beasts_wyssans_wildform	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	2	1.0
wwl_wh_dlc03_skill_magic_beasts_wyssans_wildform	wh2_main_effect_magic_beasts_enable_wyssans_wildform_upgraded	character_to_character_own	3	1.0
wwl_wh_dlc03_skill_magic_beasts_wyssans_wildform	wh2_main_effect_magic_beasts_miscast_reduction_of_wyssans_wildform_upgraded	character_to_character_own	3	-15.0
wwl_wh_dlc03_skill_magic_beasts_wyssans_wildform	wh2_main_effect_magic_beasts_reduce_wom_cost_wyssans_wildform	character_to_character_own	3	-1.0
wwl_wh_dlc03_skill_magic_beasts_wyssans_wildform	wh2_main_effect_magic_beasts_reduce_wom_cost_wyssans_wildform_upgraded	character_to_character_own	3	-1.0
wwl_wh_dlc03_skill_magic_beasts_wyssans_wildform	wh_dlc03_effect_magic_beasts_cooldown_wyssans_wildform	character_to_character_own	3	-50.0
wwl_wh_dlc03_skill_magic_beasts_wyssans_wildform	wh_main_effect_agent_action_success_chance_enemy_skill	character_to_character_own	3	-2.0
wwl_wh_dlc03_skill_magic_beasts_wyssans_wildform	wh_main_effect_agent_action_success_chance_skill	character_to_character_own	3	2.0
wwl_magic_ice_shield_of_cold	magic_ice_shield_of_cold_enabled	character_to_character_own	1	1
wwl_magic_ice_shield_of_cold	effect_magic_ice_enable_shield_of_cold_upgraded	character_to_character_own	2	1.0
