character_skill_nodes_tables	5
campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	key	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
	wh_main_skill_vmp_magic_vampires_10_wind_of_death	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wwl_character_skill_node_dlc04_vmp_vlad_con_carstein_wh_main_skill_vmp_magic_vampires_10_wind_of_death	7		1	0	true
	wwl_skill_wizard_level_04	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wwl_character_skill_node_dlc04_vmp_vlad_con_carstein_wwl_skill_wizard_level_04	8		0	13	true
	wh_main_skill_all_magic_all_06_evasion	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wwl_character_skill_node_dlc04_vmp_vlad_con_carstein_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wwl_character_skill_node_dlc04_vmp_vlad_con_carstein_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wwl_character_skill_node_dlc04_vmp_vlad_con_carstein_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh_dlc04_skill_node_set_vmp_vlad_von_carstein		2.0	wwl_character_skill_node_dlc04_vmp_vlad_con_carstein_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	mixu_skill_node_vmp_nicolete_de_oisement_magic_0	99		0	0	false
	wwl_disable_dummy	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	mixu_skill_node_vmp_nicolete_de_oisement_magic_1_1	99		0	0	false
	wwl_disable_dummy	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	mixu_skill_node_vmp_nicolete_de_oisement_magic_1_2	99		0	0	false
	wwl_disable_dummy	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	mixu_skill_node_vmp_nicolete_de_oisement_magic_1_3	99		0	0	false
	wwl_disable_dummy	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	mixu_skill_node_vmp_nicolete_de_oisement_magic_1_4	99		0	0	false
	wwl_disable_dummy	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	mixu_skill_node_vmp_nicolete_de_oisement_magic_2	99		0	4	false
	wwl_disable_dummy	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	mixu_skill_node_vmp_nicolete_de_oisement_magic_3_1	99		0	0	false
	wwl_disable_dummy	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	mixu_skill_node_vmp_nicolete_de_oisement_magic_3_2	99		0	0	false
	wwl_disable_dummy	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	mixu_skill_node_vmp_nicolete_de_oisement_magic_3_3	99		0	0	false
	wwl_disable_dummy	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	mixu_skill_node_vmp_nicolete_de_oisement_magic_3_4	99		0	0	false
	wwl_disable_dummy	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	mixu_skill_node_vmp_nicolete_de_oisement_magic_4	99		0	4	false
	wwl_disable_dummy	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	mixu_skill_node_vmp_nicolete_de_oisement_magic_dummy	99		1	0	false
	wwl_skill_wizard_level_03	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	wwl_character_skill_node_vmp_nicolete_de_oisement_wwl_skill_wizard_level_03	0		1	0	true
	wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	wwl_character_skill_node_vmp_nicolete_de_oisement_wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	1		1	0	true
	wwl_wh_main_skill_vmp_magic_vampires_01_invocation_of_nehek	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	wwl_character_skill_node_vmp_nicolete_de_oisement_wwl_wh_main_skill_vmp_magic_vampires_01_invocation_of_nehek	2		1	0	true
	wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	wwl_character_skill_node_vmp_nicolete_de_oisement_wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	3		1	0	true
	wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	wwl_character_skill_node_vmp_nicolete_de_oisement_wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	4		1	0	true
	wh_main_skill_vmp_magic_vampires_05_raise_dead	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	wwl_character_skill_node_vmp_nicolete_de_oisement_wh_main_skill_vmp_magic_vampires_05_raise_dead	5		1	0	true
	wh_main_skill_vmp_magic_vampires_09_curse_of_years	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	wwl_character_skill_node_vmp_nicolete_de_oisement_wh_main_skill_vmp_magic_vampires_09_curse_of_years	6		1	0	true
	wh_main_skill_vmp_magic_vampires_10_wind_of_death	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	wwl_character_skill_node_vmp_nicolete_de_oisement_wh_main_skill_vmp_magic_vampires_10_wind_of_death	7		1	0	true
	wwl_skill_wizard_level_04	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	wwl_character_skill_node_vmp_nicolete_de_oisement_wwl_skill_wizard_level_04	8		0	13	true
	wh_main_skill_all_magic_all_06_evasion	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	wwl_character_skill_node_vmp_nicolete_de_oisement_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	wwl_character_skill_node_vmp_nicolete_de_oisement_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	wwl_character_skill_node_vmp_nicolete_de_oisement_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	mixu_skill_node_set_vmp_nicolete_de_oisement		2.0	wwl_character_skill_node_vmp_nicolete_de_oisement_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh_main_skill_node_set_ksl_hag		1.0	ksl_hag_witch_war1_01_a	99		1	0	false
	wwl_disable_dummy	wh_main_skill_node_set_ksl_hag		1.0	ksl_hag_witch_war1_02_a	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_ksl_hag		1.0	ksl_hag_witch_war1_03_a	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_ksl_hag		1.0	ksl_hag_witch_war1_04_a	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_ksl_hag		1.0	ksl_hag_witch_war1_05_a	99		0	3	false
	wwl_disable_dummy	wh_main_skill_node_set_ksl_hag		1.0	ksl_hag_witch_war1_06_a	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_ksl_hag		1.0	ksl_hag_witch_war1_07_a	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_ksl_hag		1.0	ksl_hag_witch_war1_dummy_a	99		1	0	false
	wwl_disable_dummy	wh_main_skill_node_set_ksl_hag		1.0	ksl_hag_witch_war1_08_a	99		0	0	false
	wwl_skill_wizard_level_01	wh_main_skill_node_set_ksl_hag		1.0	wwl_character_skill_node_wh2_deco_hag_wwl_skill_wizard_level_01	0		1	0	true
	skill_all_deco_ice_cold	wh_main_skill_node_set_ksl_hag		1.0	wwl_character_skill_node_wh2_deco_hag_skill_all_deco_ice_cold	1		1	0	true
	wwl_deco_ice_shield_of_cold	wh_main_skill_node_set_ksl_hag		1.0	wwl_character_skill_node_wh2_deco_hag_wwl_deco_ice_shield_of_cold	2		1	0	true
	deco_ice_frost_blade	wh_main_skill_node_set_ksl_hag		1.0	wwl_character_skill_node_wh2_deco_hag_deco_ice_frost_blade	3		1	0	true
	deco_ice_crisping_cold	wh_main_skill_node_set_ksl_hag		1.0	wwl_character_skill_node_wh2_deco_hag_deco_ice_crisping_cold	4		1	0	true
	deco_ice_shattering_frost	wh_main_skill_node_set_ksl_hag		1.0	wwl_character_skill_node_wh2_deco_hag_deco_ice_shattering_frost	5		1	0	true
	wwl_skill_wizard_level_02	wh_main_skill_node_set_ksl_hag		1.0	wwl_character_skill_node_wh2_deco_hag_wwl_skill_wizard_level_02	6		0	9	true
	deco_ice_chill	wh_main_skill_node_set_ksl_hag		1.0	wwl_character_skill_node_wh2_deco_hag_deco_ice_chill	7		0	0	true
	deco_ice_blinding_blizzard	wh_main_skill_node_set_ksl_hag		1.0	wwl_character_skill_node_wh2_deco_hag_deco_ice_blinding_blizzard	8		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh_main_skill_node_set_ksl_hag		1.0	wwl_character_skill_node_wh2_deco_hag_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh_main_skill_node_set_ksl_hag		1.0	wwl_character_skill_node_wh2_deco_hag_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh_main_skill_node_set_ksl_hag		1.0	wwl_character_skill_node_wh2_deco_hag_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh_main_skill_node_set_ksl_hag		1.0	wwl_character_skill_node_wh2_deco_hag_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh_main_skill_node_set_ksl_icewitch_a		1.0	ksl_icewitch_war2_01_a	99		1	0	false
	wwl_disable_dummy	wh_main_skill_node_set_ksl_icewitch_a		1.0	ksl_icewitch_war2_02_a	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_ksl_icewitch_a		1.0	ksl_icewitch_war2_03_a	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_ksl_icewitch_a		1.0	ksl_icewitch_war2_04_a	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_ksl_icewitch_a		1.0	ksl_icewitch_war2_05_a	99		0	3	false
	wwl_disable_dummy	wh_main_skill_node_set_ksl_icewitch_a		1.0	ksl_icewitch_war2_06_a	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_ksl_icewitch_a		1.0	ksl_icewitch_war2_07_a	99		0	0	false
	wwl_disable_dummy	wh_main_skill_node_set_ksl_icewitch_a		1.0	ksl_icewitch_war2_dummy_a	99		1	0	false
	wwl_disable_dummy	wh_main_skill_node_set_ksl_icewitch_a		1.0	ksl_icewitch_war2_08_a	99		0	0	false
	wwl_skill_wizard_level_01	wh_main_skill_node_set_ksl_icewitch_a		1.0	wwl_character_skill_node_wh2_deco_icewitch_wwl_skill_wizard_level_01	0		1	0	true
	skill_all_deco_ice_winter	wh_main_skill_node_set_ksl_icewitch_a		1.0	wwl_character_skill_node_wh2_deco_icewitch_skill_all_deco_ice_winter	1		1	0	true
	wwl_deco_ice_ice_shards	wh_main_skill_node_set_ksl_icewitch_a		1.0	wwl_character_skill_node_wh2_deco_icewitch_wwl_deco_ice_ice_shards	2		1	0	true
	deco_ice_storm_strike	wh_main_skill_node_set_ksl_icewitch_a		1.0	wwl_character_skill_node_wh2_deco_icewitch_deco_ice_storm_strike	3		1	0	true
	deco_ice_chill_blast	wh_main_skill_node_set_ksl_icewitch_a		1.0	wwl_character_skill_node_wh2_deco_icewitch_deco_ice_chill_blast	4		1	0	true
	deco_ice_ice_blizzard	wh_main_skill_node_set_ksl_icewitch_a		1.0	wwl_character_skill_node_wh2_deco_icewitch_deco_ice_ice_blizzard	5		1	0	true
	wwl_skill_wizard_level_02	wh_main_skill_node_set_ksl_icewitch_a		1.0	wwl_character_skill_node_wh2_deco_icewitch_wwl_skill_wizard_level_02	6		0	9	true
	deco_ice_tempest	wh_main_skill_node_set_ksl_icewitch_a		1.0	wwl_character_skill_node_wh2_deco_icewitch_deco_ice_tempest	7		0	0	true
	deco_ice_hailstorm	wh_main_skill_node_set_ksl_icewitch_a		1.0	wwl_character_skill_node_wh2_deco_icewitch_deco_ice_hailstorm	8		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh_main_skill_node_set_ksl_icewitch_a		1.0	wwl_character_skill_node_wh2_deco_icewitch_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh_main_skill_node_set_ksl_icewitch_a		1.0	wwl_character_skill_node_wh2_deco_icewitch_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh_main_skill_node_set_ksl_icewitch_a		1.0	wwl_character_skill_node_wh2_deco_icewitch_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh_main_skill_node_set_ksl_icewitch_a		1.0	wwl_character_skill_node_wh2_deco_icewitch_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wh2_mixu_skill_node_ksl_katarin_the_ice_queen_magic_dummy	99		1	0	false
	wwl_disable_dummy	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wh2_mixu_skill_node_ksl_katarin_the_ice_queen_magic_0	99		0	0	false
	wwl_disable_dummy	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wh2_mixu_skill_node_ksl_katarin_the_ice_queen_magic_1_1	99		0	0	false
	wwl_disable_dummy	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wh2_mixu_skill_node_ksl_katarin_the_ice_queen_magic_1_2	99		0	0	false
	wwl_disable_dummy	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wh2_mixu_skill_node_ksl_katarin_the_ice_queen_magic_1_3	99		0	0	false
	wwl_disable_dummy	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wh2_mixu_skill_node_ksl_katarin_the_ice_queen_magic_1_4	99		0	0	false
	wwl_disable_dummy	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wh2_mixu_skill_node_ksl_katarin_the_ice_queen_magic_2	99		0	4	false
	wwl_disable_dummy	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wh2_mixu_skill_node_ksl_katarin_the_ice_queen_magic_3_1	99		0	0	false
	wwl_disable_dummy	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wh2_mixu_skill_node_ksl_katarin_the_ice_queen_magic_3_2	99		0	0	false
	wwl_disable_dummy	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wh2_mixu_skill_node_ksl_katarin_the_ice_queen_magic_3_3	99		0	0	false
	wwl_disable_dummy	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wh2_mixu_skill_node_ksl_katarin_the_ice_queen_magic_3_4	99		0	0	false
	wwl_disable_dummy	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wh2_mixu_skill_node_ksl_katarin_the_ice_queen_magic_4	99		0	4	false
	wwl_disable_dummy	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		0.0	wh2_mixu_skill_node_ksl_katarin_the_ice_queen_generic_2	99		0	0	false
	wwl_skill_wizard_level_04	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wwl_character_skill_node_mixu_katarin_the_ice_queen_wwl_skill_wizard_level_04	0		1	0	true
	mixu_all_lord_spell_lore_of_ice_passive	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wwl_character_skill_node_mixu_katarin_the_ice_queen_mixu_all_lord_spell_lore_of_ice_passive	1		1	0	true
	wwl_mixu_all_lord_spell_lore_of_ice_glacial_barrier	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wwl_character_skill_node_mixu_katarin_the_ice_queen_wwl_mixu_all_lord_spell_lore_of_ice_glacial_barrier	2		1	0	true
	mixu_all_lord_spell_lore_of_ice_shield_of_cold	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wwl_character_skill_node_mixu_katarin_the_ice_queen_mixu_all_lord_spell_lore_of_ice_shield_of_cold	3		1	0	true
	mixu_all_lord_spell_lore_of_ice_midwinters_kiss	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wwl_character_skill_node_mixu_katarin_the_ice_queen_mixu_all_lord_spell_lore_of_ice_midwinters_kiss	4		1	0	true
	mixu_all_lord_spell_lore_of_ice_wind_of_ice	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wwl_character_skill_node_mixu_katarin_the_ice_queen_mixu_all_lord_spell_lore_of_ice_wind_of_ice	5		1	0	true
	mixu_all_lord_spell_lore_of_ice_shardstorm	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wwl_character_skill_node_mixu_katarin_the_ice_queen_mixu_all_lord_spell_lore_of_ice_shardstorm	6		1	0	true
	mixu_all_lord_spell_lore_of_ice_invocation_of_the_ice_storm	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wwl_character_skill_node_mixu_katarin_the_ice_queen_mixu_all_lord_spell_lore_of_ice_invocation_of_the_ice_storm	7		1	0	true
	mixu_ksl_katarin_bokha_unique_loremaster_of_ice_magic	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wwl_character_skill_node_mixu_katarin_the_ice_queen_mixu_ksl_katarin_bokha_unique_loremaster_of_ice_magic	8		0	13	true
	wh_main_skill_all_magic_all_06_evasion	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wwl_character_skill_node_mixu_katarin_the_ice_queen_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wwl_character_skill_node_mixu_katarin_the_ice_queen_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wwl_character_skill_node_mixu_katarin_the_ice_queen_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh2_mixu_skill_node_mixu_katarin_the_ice_queen		2.0	wwl_character_skill_node_mixu_katarin_the_ice_queen_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wh2_main_skill_node_lzd_lord_huinitenuchli_magic_0	99		1	0	false
	wwl_disable_dummy	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wh2_main_skill_node_lzd_lord_huinitenuchli_magic_1_1	99		0	0	false
	wwl_disable_dummy	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wh2_main_skill_node_lzd_lord_huinitenuchli_magic_1_2	99		0	0	false
	wwl_disable_dummy	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wh2_main_skill_node_lzd_lord_huinitenuchli_magic_1_3	99		1	0	false
	wwl_disable_dummy	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wh2_main_skill_node_lzd_lord_huinitenuchli_magic_1_4	99		0	0	false
	wwl_disable_dummy	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wh2_main_skill_node_lzd_lord_huinitenuchli_magic_2	99		0	4	false
	wwl_disable_dummy	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wh2_main_skill_node_lzd_lord_huinitenuchli_magic_3_1	99		0	0	false
	wwl_disable_dummy	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wh2_main_skill_node_lzd_lord_huinitenuchli_magic_3_2	99		0	0	false
	wwl_disable_dummy	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wh2_main_skill_node_lzd_lord_huinitenuchli_magic_3_3	99		0	0	false
	wwl_disable_dummy	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wh2_main_skill_node_lzd_lord_huinitenuchli_magic_3_4	99		0	0	false
	wwl_disable_dummy	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wh2_main_skill_node_lzd_lord_huinitenuchli_magic_4	99		0	4	false
	wwl_disable_dummy	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wh2_main_skill_node_lzd_lord_huinitenuchli_magic_dummy	99		1	0	false
	wwl_skill_wizard_level_05	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wwl_character_skill_node_lzd_lord_huinitenuchli_wwl_skill_wizard_level_05	0		1	0	true
	wwl_lzd_lord_huinitenuchli_mixed_magic_1	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wwl_character_skill_node_lzd_lord_huinitenuchli_wwl_lzd_lord_huinitenuchli_mixed_magic_1	1		1	0	true
	wwl_lzd_lord_huinitenuchli_mixed_magic_2	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wwl_character_skill_node_lzd_lord_huinitenuchli_wwl_lzd_lord_huinitenuchli_mixed_magic_2	2		1	0	true
	wwl_lzd_lord_huinitenuchli_mixed_magic_3	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wwl_character_skill_node_lzd_lord_huinitenuchli_wwl_lzd_lord_huinitenuchli_mixed_magic_3	3		1	0	true
	wwl_lzd_lord_huinitenuchli_mixed_magic_4	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wwl_character_skill_node_lzd_lord_huinitenuchli_wwl_lzd_lord_huinitenuchli_mixed_magic_4	4		1	0	true
	wwl_lzd_lord_huinitenuchli_mixed_magic_5	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wwl_character_skill_node_lzd_lord_huinitenuchli_wwl_lzd_lord_huinitenuchli_mixed_magic_5	5		1	0	true
	wwl_lzd_lord_huinitenuchli_mixed_magic_6	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wwl_character_skill_node_lzd_lord_huinitenuchli_wwl_lzd_lord_huinitenuchli_mixed_magic_6	6		1	0	true
	wwl_lzd_lord_huinitenuchli_mixed_magic_7	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wwl_character_skill_node_lzd_lord_huinitenuchli_wwl_lzd_lord_huinitenuchli_mixed_magic_7	7		1	0	true
	wh_main_skill_all_magic_all_11_diviner	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wwl_character_skill_node_lzd_lord_huinitenuchli_wh_main_skill_all_magic_all_11_diviner	8		0	13	true
	wh_main_skill_all_magic_all_06_evasion	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wwl_character_skill_node_lzd_lord_huinitenuchli_wh_main_skill_all_magic_all_06_evasion	9		0	0	true
	wh_main_skill_all_magic_all_07_earthing	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wwl_character_skill_node_lzd_lord_huinitenuchli_wh_main_skill_all_magic_all_07_earthing	10		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wwl_character_skill_node_lzd_lord_huinitenuchli_wh_main_skill_all_magic_all_08_power_drain	11		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh2_main_skill_node_set_lzd_lord_huinitenuchli		3.0	wwl_character_skill_node_lzd_lord_huinitenuchli_wh_main_skill_all_magic_all_11_arcane_conduit	12		0	0	true
	wwl_disable_dummy	wh_dlc07_skill_node_set_brt_fay_enchantress		2.0	wh_dlc07_skill_node_brt_fay_enchantress_magic_01	99		0	0	false
	wwl_disable_dummy	wh_dlc07_skill_node_set_brt_fay_enchantress		2.0	wh_dlc07_skill_node_brt_fay_enchantress_magic_02	99		0	0	false
	wwl_disable_dummy	wh_dlc07_skill_node_set_brt_fay_enchantress		2.0	wh_dlc07_skill_node_brt_fay_enchantress_magic_03	99		0	0	false
	wwl_disable_dummy	wh_dlc07_skill_node_set_brt_fay_enchantress		2.0	wh_dlc07_skill_node_brt_fay_enchantress_magic_04	99		0	0	false
	wwl_disable_dummy	wh_dlc07_skill_node_set_brt_fay_enchantress		2.0	wh_dlc07_skill_node_brt_fay_enchantress_magic_05	99		0	0	false
	wwl_disable_dummy	wh_dlc07_skill_node_set_brt_fay_enchantress		2.0	wh_dlc07_skill_node_brt_fay_enchantress_magic_06	99		0	4	false
	wwl_disable_dummy	wh_dlc07_skill_node_set_brt_fay_enchantress		2.0	wh_dlc07_skill_node_brt_fay_enchantress_magic_07	99		0	0	false
	wwl_disable_dummy	wh_dlc07_skill_node_set_brt_fay_enchantress		2.0	wh_dlc07_skill_node_brt_fay_enchantress_magic_08	99		0	0	false
	wwl_disable_dummy	wh_dlc07_skill_node_set_brt_fay_enchantress		2.0	wh_dlc07_skill_node_brt_fay_enchantress_magic_09	99		0	0	false
	wwl_disable_dummy	wh_dlc07_skill_node_set_brt_fay_enchantress		2.0	wh_dlc07_skill_node_brt_fay_enchantress_magic_10	99		0	0	false
